time,0
0,0.0
1,5.181548154396979e-05
2,7.799614471061482e-05
3,0.00010261160885652752
4,0.00012607819314225589
5,0.00016241378461234244
6,0.00020566980412911108
7,0.0002773911452449663
8,0.00039478526655613565
9,0.0005346261041043223
10,0.0008169177081412526
11,0.0012952745016326078
12,0.0019269024382069682
13,0.002970152732804455
14,0.005011767245633948
15,0.008556121230747754
16,0.013346122544020414
17,0.02253051173982717
18,0.04243154576781241
19,0.08032922350745238
20,0.14848717704213166
21,0.2944583814677756
22,0.6006321440494864
23,1.057939074854454
24,1.764176239149752
25,2.828601027873872
26,4.023432619088105
27,5.3351442448275215
28,6.497183539279273
29,8.072801372232412
30,10.09265513567848
31,11.689420496166196
32,12.299316041972414
33,13.996417804462947
34,15.843484346995353
35,14.259324303590583
36,12.60477532266638
37,12.527380221028173
38,11.878829444802012
39,10.725841843850343
40,10.680232626055055
41,11.01554967107317
42,10.58393929969366
43,9.676459111157687
44,9.530975409894449
45,9.450490017836827
46,8.860051557629259
47,7.971786136598659
48,7.493172052901629
49,7.289497675859712
50,6.993534456568188
51,7.203626469570311
52,8.078446054625582
53,8.771897000890338
54,9.006232068696846
55,9.082488697103578
56,8.861141306884244
57,8.75118723504313
58,8.234733509283952
59,8.36184133153603
60,9.000914191944663
61,9.743477675659813
62,10.280674008196755
63,9.975648651700368
64,9.619211540571008
65,9.328544820209451
66,9.207587877342782
67,8.684672047212832
68,8.280997684628009
69,8.676254282221372
70,8.847085265371167
71,9.251456664544694
72,9.116779872107996
73,8.663341558363962
74,7.579397503231259
75,7.230775349799818
76,6.815963166910273
77,7.086926198345198
78,7.702190609124676
79,8.03855628220343
80,8.214484389413954
81,8.055661870674097
82,7.642295477871061
83,6.945271637626177
84,6.0560412870339775
85,5.0789992485637985
86,4.675028691988396
87,5.175801601552646
88,5.90795110936673
89,6.7583612128574
90,7.386383011257647
91,7.3400050507208485
92,6.959422208145503
93,6.787541602429635
94,7.1076058307684145
95,6.744440822022593
96,5.115563752724585
97,5.2415017884107
98,5.566743499449455
99,5.715856946510623
100,6.353067183099548
101,7.851773751540925
102,9.440517701318257
103,9.82929912239455
104,9.528797371694385
105,8.876833390436248
106,7.8765231888784095
107,6.618375287212796
108,6.4394436387342555
109,6.24391666383065
110,6.824403180650055
111,8.052064308156366
112,9.056540022844853
113,9.870814260597914
114,9.85992800713984
115,9.100396980295269
116,8.755895765568136
117,7.600400759222142
118,6.800499395000066
119,6.4678070283931905
120,6.539979764038067
121,7.150828141166482
122,7.569800041973109
123,7.691448001532942
124,7.600070086592209
125,7.326102262951056
126,6.92332232024793
127,6.49790650292066
128,5.90081467956816
129,5.566531663780963
130,5.44623245459341
131,5.031592512383953
132,4.7034978732204
133,4.7569854461607
134,4.791289415814856
135,5.117490419108716
136,5.963408137125462
137,7.110335760893166
138,7.531541982525276
139,7.743630964124186
140,7.41770849890924
141,6.578236586199786
142,5.757591062770626
143,4.931090828306438
144,4.849573131400454
145,5.318576058120184
146,6.0061290326514305
147,6.697836025005402
148,7.306039260363387
149,7.776866964519977
150,8.05502688583081
151,7.590744992414404
152,7.029716749017423
153,6.371517218482123
154,5.751841881488469
155,5.040488671385297
156,4.782232426902019
157,4.889560058228235
158,5.220502468926048
159,5.762674331326132
160,6.524306903534699
161,7.217074860385816
162,7.361272703633791
163,7.24574820509604
164,6.984157865248469
165,6.416219205466071
166,4.761171420732051
167,3.8781853991678146
168,3.5837220644081755
169,3.6591802664365565
170,4.373051951483125
171,6.683255696696715
172,8.732875579012148
173,9.69807643303776
174,9.887447914348241
175,9.234768408236874
176,7.839775865267451
177,5.86890928845681
178,4.847778361282595
179,4.728339598817658
180,5.0318460015493045
181,5.311096854616939
182,5.00074919520177
183,5.383943613194985
184,5.764915550129285
185,5.835895163939071
186,5.7773530092297705
187,5.970572187177315
188,6.896090865493062
189,7.332990816783589
190,7.113930019983922
191,6.250798791752807
192,5.763397407864982
193,5.358912205260001
194,5.17068625968699
195,4.690556319931565
196,5.061272669741328
197,6.0580229002367325
198,6.311453039295371
199,6.642097922910135
200,7.1504139766462425
201,7.102781157522454
202,6.927744666708881
203,6.8440037164920895
204,6.543357763358472
205,6.2657445193599095
206,6.1646600109495875
207,6.126368678645065
208,5.6584672869571
209,4.914815582084947
210,4.802907830100088
211,4.791553446715541
212,4.889105844472807
213,5.010180476118679
214,5.618887966565979
215,6.158805068583703
216,6.223849900851814
217,5.897101051615422
218,5.4674705885233195
219,4.944722235124308
220,4.510879844330769
221,4.368437583912734
222,4.276337584773421
223,4.136268781889402
224,4.203315479583814
225,4.329872418009375
226,4.4189333074341075
227,4.4537242482427
228,4.270970713358273
229,4.125906570667947
230,4.026485410088188
231,3.9269030892928924
232,3.9019879024849917
233,3.9081327941139596
234,4.0880566979991535
235,4.450930322228729
236,4.6475347274946195
237,4.819974725662112
238,4.9723673286888594
239,4.989784408236224
240,4.537772476369838
241,4.341298089958304
242,4.472845903332004
243,4.417797178451294
244,4.308824664450187
245,4.299078888015002
246,4.374615994488302
247,4.495235898357905
248,4.542340662891344
249,4.464057156869142
250,3.9751810078708987
251,4.36629779309662
252,5.153041260469793
253,5.924153722517376
254,6.5457083416695525
255,7.533438524803328
256,9.049557521986042
257,9.288575301032951
258,8.38196364013004
259,7.82437444782394
260,7.250155828675305
261,6.651369747102574
262,6.551342692540805
263,7.622211324969058
264,8.464556971708825
265,8.233649229688204
266,7.820945830792384
267,8.262832731519293
268,8.543220584743697
269,8.373348671172469
270,8.033309122813726
271,7.571167130176492
272,6.411898502772031
273,5.725171752275492
274,5.326461143332031
275,5.028226052773585
276,5.484695116058196
277,5.654126777593578
278,5.617644357752274
279,5.557319936452286
280,5.480548762548238
281,5.246046762448261
282,5.0181345208292765
283,4.778239507725495
284,4.518832713756606
285,4.471883369980108
286,4.4508909314005685
287,4.20130465796862
288,4.055107546806627
289,4.008120176540784
290,4.053126629763571
291,4.140408563937164
292,4.225220885306097
293,4.543624772785829
294,4.807801184131906
295,4.95237728830034
296,5.113381231390676
297,5.288148759916503
298,5.406841116383816
299,5.104351978177698
300,4.485556646624174
301,4.236371146127173
302,4.3619769502494865
303,4.674069778570247
304,5.203854962031214
305,5.8290517497550765
306,6.507859726171152
307,6.804390369345844
308,7.038153599672743
309,7.073057264289304
310,6.886968865976561
311,6.976855578115879
312,6.66320695554631
313,6.302427725779886
314,6.1325224195317505
315,6.152743651636367
316,6.255692839941858
317,6.385849531339483
318,6.625489453799219
319,6.171126241340584
320,5.855486015923552
321,5.624666820410514
322,5.565988900438192
323,6.267769429875639
324,7.498001667550292
325,8.298678333752559
326,8.535360339752975
327,8.338094348776147
328,7.690638511648488
329,6.982882900793244
330,6.427659974781564
331,6.08266739481714
332,5.975614213030184
333,6.126278388157016
334,6.411613379441067
335,6.613583345514761
336,6.352869504528963
337,5.918104282451653
338,5.750219075480401
339,5.602870023698545
340,5.3669305525313025
341,5.4855512061602365
342,6.377727793452248
343,7.3363842836661615
344,7.663851672968528
345,7.846578127248598
346,7.623902574601566
347,7.365301460505474
348,6.930779086877649
349,6.065701406325906
350,5.41453019399522
351,5.213885179185853
352,5.3080838787135525
353,5.5424791588490905
354,5.706647921525273
355,5.830931403138688
356,5.695093714774883
357,5.491499412154921
358,5.5261116686938365
359,5.5022006165766975
360,5.32691606617446
361,5.1964924567187465
362,5.355005424000964
363,5.9208481695669475
364,6.26569665260894
365,6.338369019526574
366,6.132937799722329
367,5.629346395504012
368,5.261564183676292
369,5.05070709952383
370,4.752077049816728
371,4.646470506826481
372,4.7562558315883186
373,4.965840322356698
374,5.375443452017844
375,5.728158927339155
376,5.981513014885292
377,6.103033133829999
378,6.011630520574121
379,5.511904052140951
380,4.888099518681245
381,4.5495604751479615
382,4.134893967245009
383,3.86468204544144
384,4.235621692964475
385,5.155720212134909
386,6.07811169212491
387,6.680642492643148
388,7.473909365429767
389,8.204231237233728
390,9.902075534220192
391,11.508250431407323
392,13.652245037473742
393,16.74516239650859
394,18.880213407556376
395,15.759099397357907
396,7.9315119836747545
397,5.070536128581893
398,4.876044348022669
399,5.843176469277704
400,7.5615125637955645
401,8.646671398644868
402,9.479660775485803
403,10.190612584386397
404,10.380241108654372
405,9.61217119254715
406,8.160571347493542
407,6.7416846854101555
408,5.903648767856923
409,5.486453477281752
410,5.293561484428234
411,5.41491679535147
412,5.513615013901151
413,5.7846739065658
414,6.293554139468142
415,6.282132606791915
416,5.835180934188192
417,5.596942858116484
418,5.514095194590711
419,5.336466847879578
420,5.380383403275431
421,5.622124407215027
422,5.69796879579495
423,5.806825839366452
424,6.135753471869211
425,6.638042160532866
426,6.914619812627917
427,6.334446462721901
428,5.476371566430783
429,5.387437634500239
430,5.453232814289573
431,5.550970207650347
432,6.026846443492536
433,6.771656662307755
434,7.466318255571869
435,7.568444480608284
436,7.021849223598263
437,6.3543240964865495
438,5.947106376332224
439,5.63775670562441
440,5.695341756062522
441,6.472683202336998
442,7.493817661744793
443,8.150725355777816
444,8.128096891088404
445,8.05458860895098
446,8.032066577005448
447,7.760806402601247
448,6.600121263318577
449,5.465894096094068
450,5.1449416837842765
451,5.140674340149397
452,5.441813721904154
453,6.340848865987397
454,7.4073027349882565
455,8.45580503406778
456,9.513083753768667
457,9.769748011430348
458,9.175476775369296
459,8.3916775205375
460,7.612954209668772
461,7.835393500315933
462,7.8119909889509485
463,7.470654270609691
464,6.968522810911413
465,6.26702698357702
466,5.839725898784812
467,5.903485228146674
468,5.724399648656641
469,5.592898578877041
470,5.555711197494325
471,5.633158195664093
472,5.938801429598948
473,6.001859511634364
474,5.772916869193574
475,5.350525651411891
476,5.092235352739023
477,4.948327963384466
478,4.840217384035035
479,4.7748329105391
480,4.649587406713845
481,4.459997673913937
482,4.338678003071504
483,4.504045017036278
484,4.915304784755635
485,5.257762920336624
486,5.427819577200097
487,5.684964336165385
488,6.05428299829066
489,6.472507449393952
490,6.780142912011628
491,6.4627141458073325
492,5.562992948742776
493,5.030621058922959
494,4.656638825797341
495,4.466210946253247
496,4.736839252334848
497,5.580943942878969
498,6.514207804463806
499,7.050610060391507
500,7.00555568883764
501,6.6973552002178
502,6.271114968230903
503,5.7984549983905485
504,5.229942870707767
505,4.797960629926548
506,4.554742774855528
507,4.520354299203166
508,4.717555641135149
509,4.864459410634366
510,4.916391804053381
511,4.783670744533502
512,4.56117836892231
513,4.346003825248229
514,4.156564606293073
515,4.041300519778314
516,3.950003108979673
517,3.8964925371644368
518,4.005066926612528
519,4.180644362927564
520,4.360166188469135
521,4.497135230552988
522,4.678179188708064
523,4.869201894667579
524,4.962232386663136
525,5.065588607192387
526,5.207264269296389
527,5.12429925218718
528,4.8197591780735305
529,4.632801240698677
530,4.566767266226734
531,4.508898218474854
532,4.378550074635133
533,4.476270510168298
534,5.017900691370848
535,5.5404842455911645
536,5.952961382133781
537,6.229686885143316
538,6.226795287743383
539,5.986727436687271
540,5.662124529510678
541,5.347029634510903
542,5.229758734381555
543,5.98148155069638
544,6.72696219211955
545,7.443631849997168
546,7.948252815307425
547,8.032833132008752
548,6.574308053480401
549,5.873291233161124
550,5.328891822859487
551,4.933052360585898
552,4.93028692040677
553,5.277023566772035
554,5.439641506723071
555,5.65794757757592
556,5.701564325771058
557,5.463522186220219
558,5.123778461563759
559,5.012598337758666
560,5.023694025663627
561,5.128169512012783
562,5.148278724435583
563,5.190133600490681
564,5.504951177849691
565,5.798164054372936
566,6.0692577222490405
567,5.963669834752269
568,5.331200277465788
569,4.71005538211269
570,4.309671845263859
571,4.053696311527261
572,4.019696565192788
573,4.330036196092559
574,4.698636287172036
575,4.761959013687215
576,4.720555739285185
577,4.751160407551035
578,5.120952425287176
579,6.580672624887173
580,8.856697312727139
581,9.93754824153709
582,9.940637728094666
583,9.393535986492125
584,8.581419741961797
585,8.066976839027074
586,7.289444461220053
587,6.2370722821915265
588,5.624057615844915
589,5.303734251214468
590,5.2396259376925
591,5.500865941040919
592,5.726073405095077
593,5.651300601871136
594,5.547166463132566
595,5.658203467011063
596,5.792097764169819
597,5.835171823473363
598,5.849434272702023
599,5.98914809576662
600,5.983213261730818
601,5.840164288609589
602,5.799203632912144
603,5.709531757276359
604,5.464906383102701
605,5.158592383306169
606,4.873773900143663
607,4.529778068098533
608,4.23820429548862
609,4.119709218485477
610,4.0748582973362915
611,4.077990508018803
612,4.096826660642583
613,4.107197195612631
614,4.092691420610634
615,4.154393108069404
616,4.257681984306167
617,4.305903780107284
618,4.330150029278205
619,4.254558195860644
620,4.128227109634978
621,4.258958401605807
622,4.414099827711253
623,4.553428435733833
624,4.373139054742019
625,4.3150697235083655
626,4.361798860039368
627,4.418478447716931
628,4.390988498565733
629,4.1858765304917025
630,4.861496356497131
631,5.352453468867175
632,5.294363981047313
633,5.163842048289519
634,5.178754339320282
635,5.123044764674181
636,5.536145084854865
637,6.296408090454547
638,7.244584681332135
639,8.113287983303334
640,8.553380351818607
641,8.233789923314522
642,7.223383832484602
643,5.839352518145574
644,5.15987715899296
645,4.669425155095672
646,4.405220993237246
647,4.429696400934738
648,4.750015831278927
649,5.38903689770642
650,6.22674466820921
651,6.9353803325159
652,7.28345738310698
653,7.276544824077968
654,6.863953407607735
655,6.371702781993661
656,5.843798336956266
657,5.516678534563958
658,5.333978570758878
659,5.230995288894429
660,5.04246144837067
661,4.994699338344962
662,5.210289917517032
663,5.436934909290507
664,5.48910217592815
665,5.469031282563513
666,5.3825543725251785
667,5.7203125465405265
668,6.2928626823738
669,6.927497691319282
670,7.180250582725141
671,7.238499390935069
672,7.008427508972096
673,6.712414032424087
674,6.167026386405005
675,5.495644610215281
676,5.12431711736489
677,4.992494891494548
678,4.942814209562522
679,5.084275709568441
680,5.45695517095189
681,5.710916319084186
682,6.080134595717624
683,6.354833960756489
684,6.564654589588605
685,6.565783161343537
686,6.651676238990679
687,6.7424651266504965
688,6.344583786825554
689,5.897826163153354
690,5.732166867631785
691,5.406391100164139
692,4.745790544292298
693,4.5511671501681334
694,4.694858202617969
695,5.017852199674428
696,5.267681319008002
697,5.914756322472369
698,6.7244477416958395
699,7.318389645248454
700,7.423264391490008
701,7.252378274988441
702,7.015421478733948
703,6.5620018658838575
704,5.840017146871617
705,5.086090227050244
706,4.605484250630891
707,4.551954090081459
708,4.709456616301432
709,5.000708794148505
710,5.212739188191309
711,5.360301260557939
712,5.671498572105756
713,6.037666693423738
714,6.327383242974165
715,6.50551023551136
716,5.745303138600104
717,4.6548327253500705
718,4.120378280823829
719,4.064804376974305
720,4.383026706921979
